onset	duration	event_type	num_beads_high	num_beads_low	points_high	bead_type	bet_jar_type	button	initialVOI	updatedVOI
1.345199955	3.05678321799996	initial_beads	16	14	7	n/a	n/a	n/a	-1.39008283120292	n/a
4.95490420700003	1.32718966300001	extra_bead	n/a	n/a	7	high	n/a	n/a	-1.39008283120292	-1.58166614013995
7.34237687500001	0	additional_draw_allowed	17	14	7	n/a	n/a	n/a	-1.39008283120292	-1.58166614013995
8.59042212500003	0	terminate_draw	17	14	7	n/a	n/a	right	-1.39008283120292	n/a
8.97498507700004	0	bet	17	14	7	n/a	high	left	n/a	n/a
12.485044638	3.04516854100007	initial_beads	12	8	70	n/a	n/a	n/a	-1.65295917478599	n/a
16.07197116	1.16161526999997	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.65295917478599	-1.63249142378056
17.28984135	0	additional_draw_allowed	13	8	70	n/a	n/a	n/a	-1.65295917478599	-1.63249142378056
18.021903995	0	terminate_draw	13	8	70	n/a	n/a	right	-1.65295917478599	n/a
18.3841382429999	0	bet	13	8	70	n/a	high	left	n/a	n/a
21.389497353	3.04521137400002	initial_beads	10	10	70	n/a	n/a	n/a	-0.908549141821781	n/a
26.209788407	0	bet	10	10	70	n/a	high	left	n/a	n/a
28.808501473	3.04812829399998	initial_beads	11	19	7	n/a	n/a	n/a	-1.9678294270774	n/a
34.282622457	0	bet	11	19	7	n/a	low	right	n/a	n/a
38.289917555	3.04854065799998	initial_beads	14	16	7	n/a	n/a	n/a	-0.869663288631855	n/a
42.716023908	0	bet	14	16	7	n/a	high	left	n/a	n/a
63.194926263	3.04950666700006	initial_beads	20	10	70	n/a	n/a	n/a	-2.37553074021502	n/a
66.290458593	1.18118153599994	extra_bead	n/a	n/a	70	high	n/a	n/a	-2.37553074021502	-2.52253133076282
68.028418732	0	additional_draw_allowed	21	10	70	n/a	n/a	n/a	-2.37553074021502	-2.52253133076282
69.597672744	0	terminate_draw	21	10	70	n/a	n/a	right	-2.37553074021502	n/a
69.912557888	0	bet	21	10	70	n/a	high	left	n/a	n/a
72.437400538	3.04896485699999	initial_beads	10	20	7	n/a	n/a	n/a	-1.89742428822289	n/a
77.32115465	0	bet	10	20	7	n/a	low	right	n/a	n/a
79.827131066	3.04578755	initial_beads	13	7	7	n/a	n/a	n/a	-1.61038043399938	n/a
84.91498748	1.17296431799991	extra_bead	n/a	n/a	7	low	n/a	n/a	-1.61038043399938	-1.63249142378056
87.6403664649999	0	additional_draw_allowed	13	8	7	n/a	n/a	n/a	-1.61038043399938	-1.63249142378056
88.559697547	0	terminate_draw	13	8	7	n/a	n/a	right	-1.61038043399938	n/a
89.031198399	0	bet	13	8	7	n/a	high	left	n/a	n/a
93.5431766959999	3.04903367500003	initial_beads	11	19	70	n/a	n/a	n/a	-1.9678294270774	n/a
97.6370936549999	1.17243444600001	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.9678294270774	-1.92671863808989
100.865026713	0	additional_draw_allowed	12	19	70	n/a	n/a	n/a	-1.9678294270774	-1.92671863808989
101.692331031	0	additional_draw	n/a	n/a	70	low	n/a	left	-1.9678294270774	n/a
102.192285055	0	additional_draw	n/a	n/a	70	low	n/a	left	-1.9678294270774	n/a
102.646653666	0	additional_draw	n/a	n/a	70	low	n/a	left	-1.9678294270774	n/a
103.484532572	0	terminate_draw	12	22	70	n/a	n/a	right	-1.9678294270774	n/a
103.891685332	0	bet	12	22	70	n/a	low	right	n/a	n/a
107.39964167	3.049268934	initial_beads	19	11	70	n/a	n/a	n/a	-1.86417958275177	n/a
111.994955466	1.171107355	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.86417958275177	-2.12751860353776
114.722255676	0	additional_draw_allowed	20	11	70	n/a	n/a	n/a	-1.86417958275177	-2.12751860353776
116.150667439	0	additional_draw	n/a	n/a	70	low	n/a	left	-1.86417958275177	n/a
117.530776606	0	additional_draw	n/a	n/a	70	low	n/a	left	-1.86417958275177	n/a
118.585216703	0	additional_draw	n/a	n/a	70	high	n/a	left	-1.86417958275177	n/a
122.374959759	0	bet	21	13	70	n/a	high	left	n/a	n/a
126.882719016	3.04942820500003	initial_beads	10	20	70	n/a	n/a	n/a	-1.89742428822289	n/a
131.479953282	1.16794392299994	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.89742428822289	-1.94647871454116
134.204449761	0	additional_draw_allowed	11	20	70	n/a	n/a	n/a	-1.89742428822289	-1.94647871454116
136.061610443	0	terminate_draw	11	20	70	n/a	n/a	right	-1.89742428822289	n/a
138.068408468	0	bet	11	20	70	n/a	low	right	n/a	n/a
142.075421256	3.04939012900002	initial_beads	12	18	7	n/a	n/a	n/a	-1.79961680670884	n/a
146.170448714	1.16796921399998	extra_bead	n/a	n/a	7	low	n/a	n/a	-1.79961680670884	-1.92671863808989
147.894961367	0	additional_draw_allowed	12	19	7	n/a	n/a	n/a	-1.79961680670884	-1.92671863808989
148.935291832	0	terminate_draw	12	19	7	n/a	n/a	right	-1.79961680670884	n/a
149.626105844	0	bet	12	19	7	n/a	low	right	n/a	n/a
165.975890507	3.04992899399997	initial_beads	13	17	70	n/a	n/a	n/a	-1.32390665973505	n/a
171.072033455	1.16087601200002	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.32390665973505	-1.06156710675566
172.789060439	0	additional_draw_allowed	14	17	70	n/a	n/a	n/a	-1.32390665973505	-1.06156710675566
173.594768762	0	additional_draw	n/a	n/a	70	high	n/a	left	-1.32390665973505	n/a
174.054041394	0	additional_draw	n/a	n/a	70	low	n/a	left	-1.32390665973505	n/a
174.663937673	0	additional_draw	n/a	n/a	70	low	n/a	left	-1.32390665973505	n/a
175.354575702	0	additional_draw	n/a	n/a	70	low	n/a	left	-1.32390665973505	n/a
175.942039597	0	terminate_draw	15	20	70	n/a	n/a	right	-1.32390665973505	n/a
176.389614271	0	bet	15	20	70	n/a	low	right	n/a	n/a
179.893998496	3.04621304299997	initial_beads	5	15	70	n/a	n/a	n/a	-1.89742428822289	n/a
184.162639994	0	bet	5	15	70	n/a	low	right	n/a	n/a
187.166424653	3.04589275599994	initial_beads	9	11	70	n/a	n/a	n/a	-0.869663288631855	n/a
191.754558402	1.15667744999996	extra_bead	n/a	n/a	70	low	n/a	n/a	-0.869663288631855	-1.06156710675566
194.463282355	0	additional_draw_allowed	9	12	70	n/a	n/a	n/a	-0.869663288631855	-1.06156710675566
195.849967418	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.869663288631855	n/a
197.215441515	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.869663288631855	n/a
198.068189144	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.869663288631855	n/a
198.799557254	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.869663288631855	n/a
199.320982821	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.869663288631855	n/a
201.284842963	0	terminate_draw	11	15	70	n/a	n/a	left	-0.869663288631855	n/a
202.366924181	0	bet	11	15	70	n/a	low	right	n/a	n/a
204.872350696	3.04605247300003	initial_beads	7	13	7	n/a	n/a	n/a	-1.79961680670884	n/a
208.460268481	1.15345694899997	extra_bead	n/a	n/a	7	high	n/a	n/a	-1.79961680670884	-1.58833812291982
211.661339652	0	additional_draw_allowed	8	13	7	n/a	n/a	n/a	-1.79961680670884	-1.58833812291982
212.895966396	0	additional_draw	n/a	n/a	7	high	n/a	left	-1.79961680670884	n/a
214.435587674	0	additional_draw	n/a	n/a	7	low	n/a	left	-1.79961680670884	n/a
215.404103537	0	terminate_draw	9	14	7	n/a	n/a	right	-1.79961680670884	n/a
215.709391987	0	bet	9	14	7	n/a	low	right	n/a	n/a
220.212239341	3.04668837199995	initial_beads	6	14	70	n/a	n/a	n/a	-1.9678294270774	n/a
225.054340929	0	bet	6	14	70	n/a	low	right	n/a	n/a
228.066995761	3.04992150899989	initial_beads	19	11	7	n/a	n/a	n/a	-1.86417958275177	n/a
232.119214533	0	bet	19	11	7	n/a	high	left	n/a	n/a
235.629778008	3.050038535	initial_beads	15	15	7	n/a	n/a	n/a	-0.908549141821781	n/a
240.726382073	1.16290275200004	extra_bead	n/a	n/a	7	low	n/a	n/a	-0.908549141821781	-0.809922418078171
242.945130078	0	additional_draw_allowed	15	16	7	n/a	n/a	n/a	-0.908549141821781	-0.809922418078171
244.830178238	0	terminate_draw	15	16	7	n/a	n/a	left	-0.908549141821781	n/a
246.23018067	0	bet	15	16	7	n/a	high	left	n/a	n/a
250.234905201	3.04694042400001	initial_beads	11	9	70	n/a	n/a	n/a	-1.39008283120292	n/a
253.824986383	1.16022185399993	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.39008283120292	-1.13178054515916
255.537566133	0	additional_draw_allowed	11	10	70	n/a	n/a	n/a	-1.39008283120292	-1.13178054515916
256.990594452	0	additional_draw	n/a	n/a	70	low	n/a	left	-1.39008283120292	n/a
257.429905226	0	additional_draw	n/a	n/a	70	high	n/a	left	-1.39008283120292	n/a
257.78191046	0	additional_draw	n/a	n/a	70	high	n/a	left	-1.39008283120292	n/a
259.001710266	0	terminate_draw	13	11	70	n/a	n/a	right	-1.39008283120292	n/a
260.427092953	0	bet	13	11	70	n/a	high	left	n/a	n/a
263.935096413	3.05022408100001	initial_beads	12	18	70	n/a	n/a	n/a	-1.79961680670884	n/a
269.034600425	1.16330096199999	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.79961680670884	-1.58833812291982
270.249951228	0	additional_draw_allowed	13	18	70	n/a	n/a	n/a	-1.79961680670884	-1.58833812291982
272.282992661	0	terminate_draw	13	18	70	n/a	n/a	right	-1.79961680670884	n/a
273.551481209	0	bet	13	18	70	n/a	high	left	n/a	n/a
277.552850104	3.04670859800001	initial_beads	11	9	7	n/a	n/a	n/a	-1.39008283120292	n/a
281.279304741	0	bet	11	9	7	n/a	high	left	n/a	n/a
285.289316578	3.05001649199994	initial_beads	17	13	7	n/a	n/a	n/a	-1.65295917478599	n/a
288.385590615	1.16195868099999	extra_bead	n/a	n/a	7	high	n/a	n/a	-1.65295917478599	-1.63249142378056
291.103641502	0	additional_draw_allowed	18	13	7	n/a	n/a	n/a	-1.65295917478599	-1.63249142378056
292.04674562	0	terminate_draw	18	13	7	n/a	n/a	right	-1.65295917478599	n/a
292.49559859	0	bet	18	13	7	n/a	high	left	n/a	n/a
297.005520644	3.04170233299999	initial_beads	12	8	7	n/a	n/a	n/a	-1.65295917478599	n/a
301.090174316	1.15886767500001	extra_bead	n/a	n/a	7	low	n/a	n/a	-1.65295917478599	-1.58166614013995
303.300500554	0	additional_draw_allowed	12	9	7	n/a	n/a	n/a	-1.65295917478599	-1.58166614013995
304.995627646	0	additional_draw	n/a	n/a	7	high	n/a	right	-1.65295917478599	n/a
306.660528725	0	additional_draw	n/a	n/a	7	high	n/a	right	-1.65295917478599	n/a
308.414655123	0	terminate_draw	14	9	7	n/a	n/a	left	-1.65295917478599	n/a
310.48721255	0	bet	14	9	7	n/a	high	left	n/a	n/a
313.98734322	3.046686002	initial_beads	14	6	70	n/a	n/a	n/a	-1.86417958275177	n/a
318.075981213	1.16121478900004	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.86417958275177	-1.67697607350893
319.789689616	0	additional_draw_allowed	14	7	70	n/a	n/a	n/a	-1.86417958275177	-1.67697607350893
321.253779743	0	additional_draw	n/a	n/a	70	high	n/a	left	-1.86417958275177	n/a
322.580049349	0	terminate_draw	15	7	70	n/a	n/a	right	-1.86417958275177	n/a
322.940650599	0	bet	15	7	70	n/a	high	left	n/a	n/a
325.446595804	3.04702916199994	initial_beads	6	14	7	n/a	n/a	n/a	-1.9678294270774	n/a
330.792775615	0	bet	6	14	7	n/a	low	right	n/a	n/a
333.802908561	3.05004729699999	initial_beads	20	10	7	n/a	n/a	n/a	-2.37553074021502	n/a
337.948203236	0	bet	20	10	7	n/a	high	left	n/a	n/a
342.451244665	3.04694564500005	initial_beads	9	11	7	n/a	n/a	n/a	-0.869663288631855	n/a
346.541440386	1.15901117900012	extra_bead	n/a	n/a	7	high	n/a	n/a	-0.869663288631855	-0.809922418078171
349.754042364	0	additional_draw_allowed	10	11	7	n/a	n/a	n/a	-0.869663288631855	-0.809922418078171
351.359680483	0	additional_draw	n/a	n/a	7	low	n/a	right	-0.869663288631855	n/a
352.802239603	0	additional_draw	n/a	n/a	7	high	n/a	right	-0.869663288631855	n/a
353.769712303	0	additional_draw	n/a	n/a	7	low	n/a	right	-0.869663288631855	n/a
354.669151111	0	additional_draw	n/a	n/a	7	high	n/a	right	-0.869663288631855	n/a
355.798840145	0	terminate_draw	12	13	7	n/a	n/a	left	-0.869663288631855	n/a
356.918871083	0	bet	12	13	7	n/a	high	left	n/a	n/a
359.42641087	3.04659317200003	initial_beads	13	7	70	n/a	n/a	n/a	-1.61038043399938	n/a
364.016105	1.16011908900009	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.61038043399938	-1.67697607350893
365.225193629	0	additional_draw_allowed	14	7	70	n/a	n/a	n/a	-1.61038043399938	-1.67697607350893
366.447120996	0	terminate_draw	14	7	70	n/a	n/a	left	-1.61038043399938	n/a
367.387149269	0	bet	14	7	70	n/a	high	left	n/a	n/a
370.897511591	3.04635228300003	initial_beads	10	10	7	n/a	n/a	n/a	-0.908549141821781	n/a
373.987288075	1.15417027700005	extra_bead	n/a	n/a	7	high	n/a	n/a	-0.908549141821781	-1.13178054515916
377.193822821	0	additional_draw_allowed	11	10	7	n/a	n/a	n/a	-0.908549141821781	-1.13178054515916
379.361684259	0	additional_draw	n/a	n/a	7	low	n/a	right	-0.908549141821781	n/a
380.586888036	0	additional_draw	n/a	n/a	7	high	n/a	right	-0.908549141821781	n/a
381.863949114	0	additional_draw	n/a	n/a	7	low	n/a	right	-0.908549141821781	n/a
384.718653458	0	bet	12	12	7	n/a	high	left	n/a	n/a
387.723498407	3.046892759	initial_beads	15	5	7	n/a	n/a	n/a	-2.37553074021502	n/a
391.747069789	0	bet	15	5	7	n/a	high	left	n/a	n/a
394.249517976	3.04719989700016	initial_beads	15	5	70	n/a	n/a	n/a	-2.37553074021502	n/a
398.839755623	1.1595191020001	extra_bead	n/a	n/a	70	high	n/a	n/a	-2.37553074021502	-2.52253133076282
401.551398472	0	additional_draw_allowed	16	5	70	n/a	n/a	n/a	-2.37553074021502	-2.52253133076282
402.79696285	0	terminate_draw	16	5	70	n/a	n/a	left	-2.37553074021502	n/a
404.00453044	0	bet	16	5	70	n/a	high	left	n/a	n/a
408.515305676	3.0505246109999	initial_beads	17	13	70	n/a	n/a	n/a	-1.65295917478599	n/a
411.612676258	1.15820633399994	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.65295917478599	-1.58166614013995
413.325607399	0	additional_draw_allowed	17	14	70	n/a	n/a	n/a	-1.65295917478599	-1.58166614013995
414.393590087	0	terminate_draw	17	14	70	n/a	n/a	right	-1.65295917478599	n/a
414.848676563	0	bet	17	14	70	n/a	high	left	n/a	n/a
418.864315454	3.04994427599991	initial_beads	18	12	7	n/a	n/a	n/a	-1.61038043399938	n/a
423.129863266	0	bet	18	12	7	n/a	high	left	n/a	n/a
427.641585683	3.04679048399998	initial_beads	7	13	70	n/a	n/a	n/a	-1.79961680670884	n/a
432.730802499	1.15961674300002	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.79961680670884	-1.92671863808989
434.442444579	0	additional_draw_allowed	7	14	70	n/a	n/a	n/a	-1.79961680670884	-1.92671863808989
435.549285345	0	additional_draw	n/a	n/a	70	high	n/a	left	-1.79961680670884	n/a
437.161620808	0	additional_draw	n/a	n/a	70	high	n/a	left	-1.79961680670884	n/a
438.153872912	0	additional_draw	n/a	n/a	70	high	n/a	left	-1.79961680670884	n/a
439.005012391	0	additional_draw	n/a	n/a	70	low	n/a	left	-1.79961680670884	n/a
442.442663689	0	bet	10	15	70	n/a	low	right	n/a	n/a
444.953236356	3.05077719500014	initial_beads	18	12	70	n/a	n/a	n/a	-1.61038043399938	n/a
448.702299942	0	bet	18	12	70	n/a	high	left	n/a	n/a
451.712380083	3.0470830480001	initial_beads	8	12	7	n/a	n/a	n/a	-1.32390665973505	n/a
456.803361352	1.1597947780001	extra_bead	n/a	n/a	7	low	n/a	n/a	-1.32390665973505	-1.58833812291982
458.011652417	0	additional_draw_allowed	8	13	7	n/a	n/a	n/a	-1.32390665973505	-1.58833812291982
459.894740549	0	additional_draw	n/a	n/a	7	low	n/a	left	-1.32390665973505	n/a
461.326112242	0	additional_draw	n/a	n/a	7	high	n/a	left	-1.32390665973505	n/a
462.614304881	0	additional_draw	n/a	n/a	7	low	n/a	left	-1.32390665973505	n/a
463.272129056	0	terminate_draw	9	15	7	n/a	n/a	right	-1.32390665973505	n/a
463.722502142	0	bet	9	15	7	n/a	low	right	n/a	n/a
466.231125171	3.04743660400004	initial_beads	14	6	7	n/a	n/a	n/a	-1.86417958275177	n/a
469.889487449	0	bet	14	6	7	n/a	high	left	n/a	n/a
472.906456918	3.05051530900005	initial_beads	16	14	70	n/a	n/a	n/a	-1.39008283120292	n/a
477.504396309	1.16279297100004	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.39008283120292	-1.58166614013995
479.723547205	0	additional_draw_allowed	17	14	70	n/a	n/a	n/a	-1.39008283120292	-1.58166614013995
481.115880216	0	terminate_draw	17	14	70	n/a	n/a	left	-1.39008283120292	n/a
481.838968936	0	bet	17	14	70	n/a	high	left	n/a	n/a
485.847737458	3.04681988099992	initial_beads	8	12	70	n/a	n/a	n/a	-1.32390665973505	n/a
490.43804779	1.15964172300005	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.32390665973505	-1.58833812291982
493.650400854	0	additional_draw_allowed	8	13	70	n/a	n/a	n/a	-1.32390665973505	-1.58833812291982
495.727296049	0	terminate_draw	8	13	70	n/a	n/a	right	-1.32390665973505	n/a
497.946164849	0	bet	8	13	70	n/a	high	left	n/a	n/a
500.958938905	3.05219660400007	initial_beads	15	15	70	n/a	n/a	n/a	-0.908549141821781	n/a
505.52354009	0	bet	15	15	70	n/a	high	left	n/a	n/a
526.109409695	3.05089582400001	initial_beads	13	17	7	n/a	n/a	n/a	-1.32390665973505	n/a
530.707766092	1.16640251700005	extra_bead	n/a	n/a	7	low	n/a	n/a	-1.32390665973505	-1.58833812291982
533.930327019	0	additional_draw_allowed	13	18	7	n/a	n/a	n/a	-1.32390665973505	-1.58833812291982
535.189514712	0	additional_draw	n/a	n/a	7	low	n/a	right	-1.32390665973505	n/a
535.737146768	0	additional_draw	n/a	n/a	7	low	n/a	right	-1.32390665973505	n/a
536.763568595	0	additional_draw	n/a	n/a	7	low	n/a	right	-1.32390665973505	n/a
539.020047124	0	terminate_draw	13	21	7	n/a	n/a	left	-1.32390665973505	n/a
540.180455406	0	bet	13	21	7	n/a	low	right	n/a	n/a
544.70265862	3.05032984000013	initial_beads	14	16	70	n/a	n/a	n/a	-0.869663288631855	n/a
548.799962125	1.17056515699983	extra_bead	n/a	n/a	70	low	n/a	n/a	-0.869663288631855	-1.06156710675566
550.022402276	0	additional_draw_allowed	14	17	70	n/a	n/a	n/a	-0.869663288631855	-1.06156710675566
550.948852081	0	additional_draw	n/a	n/a	70	high	n/a	left	-0.869663288631855	n/a
552.144370161	0	additional_draw	n/a	n/a	70	low	n/a	left	-0.869663288631855	n/a
552.860235608	0	additional_draw	n/a	n/a	70	low	n/a	left	-0.869663288631855	n/a
553.850488393	0	additional_draw	n/a	n/a	70	high	n/a	left	-0.869663288631855	n/a
554.61901327	0	additional_draw	n/a	n/a	70	low	n/a	left	-0.869663288631855	n/a
557.125343659	0	bet	16	20	70	n/a	high	left	n/a	n/a
561.140463077	3.04717272999983	initial_beads	5	15	7	n/a	n/a	n/a	-1.89742428822289	n/a
564.230920224	1.15170105800007	extra_bead	n/a	n/a	7	low	n/a	n/a	-1.89742428822289	-1.84935502257263
567.434268954	0	additional_draw_allowed	5	16	7	n/a	n/a	n/a	-1.89742428822289	-1.84935502257263
569.251123181	0	terminate_draw	5	16	7	n/a	n/a	left	-1.89742428822289	n/a
570.51024873	0	bet	5	16	7	n/a	low	right	n/a	n/a
574.026816863	3.05123795300005	initial_beads	12	18	70	n/a	n/a	n/a	-1.79961680670884	n/a
579.124365273	1.16347005500006	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.79961680670884	-1.92671863808989
580.338888056	0	additional_draw_allowed	12	19	70	n/a	n/a	n/a	-1.79961680670884	-1.92671863808989
582.327489313	0	terminate_draw	12	19	70	n/a	n/a	left	-1.79961680670884	n/a
585.012971341	0	bet	12	19	70	n/a	low	right	n/a	n/a
589.029178272	3.05080581499988	initial_beads	20	10	70	n/a	n/a	n/a	-2.37553074021502	n/a
594.181861669	0	bet	20	10	70	n/a	high	left	n/a	n/a
596.692718393	3.05066373800014	initial_beads	14	16	7	n/a	n/a	n/a	-0.869663288631855	n/a
601.8958138	0	bet	14	16	7	n/a	high	left	n/a	n/a
